text,label
kavanaugh accuser christine ford opens door to testifying next week looking forward to the book # maga # draintheswamp # termlimits # ditchmitch # peelpelosi,0
i think you are so in need of a dairy queen.,0
maga - nificient patriots!! please fb,0
i think she really knows now but she is in denial!!,0
i feel sorry for liberals after far - left hijacked their name,0
you are basically exploiting people with fear of spiders and you know there are a lot of em so you that ' s why you stole that pic to scare people who are arachnophobia,0
his jewels have their own gravitational field! flying saucer,0
make yourself useful and go bury your head in the sand.,0
glad to hear it jacob! when?,0
my stoned wheat crackers! where the hell did they put the stoned wheat crackers?,0
so what ur saying is that it is in fact chicken shit and you are eating chicken shit,0
this stinks like week old fish she is a best a liar,0
all of us are scratching our heads over this. he is trying to intimidate. don ' t let him.,0
or perhaps it ' s because he is gone eyes,0
whenever ya ' ll reference the wire all i ' m going to think is exit stage left,0
he is too decent a man for this day and age.,0
she is soooo pretty!!!!!!,0
i found out today that jesus isn ' t white and so now i can ' t go to church on sunday and i can ' t watch football damn obama liberals,0
my goodness you are a goddess yellow hea ,0
he is saaaaaaadd face with tears of joyface with tears of joyface with tears of joy,0
you are very welcome gordon and shirley wilted flowersnakerosesnakewilted flowersnakerosexxx,0
i know what that storm is gonna do... but those photos are just the shit bro.,0
we appreciate your patience and compliance. thank you for suppo ing our future.,0
i thought the red hat was a maga hat until i saw the maple leaf.,0
colin is a dick would sell out just as quick!,0
he doesn ' t want to give anything to potus!,0
he is nothing but a fruit cake i can ' t believe i like him at one time,0
"not gonna have much choice when people keep waking up and sta voting against you. what exactly is an antifa meeting? can you describe what and antifa "" is? """,0
got to love susan sarandron ' s response.....,0
eric who? never heard of him. must work for cnn,0
he is such a good dude! where do you work?,0
no we can ' t be losing ab he is literally our whole offense,0
lol he thinks his ex girlfriend was an antifa infiltrator?,0
why cause you are unwilling to look at the science?,0
i do hope whomever that works at twitter (that likes to cause hell it backfires on them),0
damn... then i ' ll drink and fight right next to him... ooh rah its pa y time and antifa are the pinatas,0
sounds good false or not she is willing to testify,0
and then we can issue each one of them a pink unicorn.,0
amazing how the pope is afraid of the truth,0
you may not be funny but you are serving up some serious truth bombs and i love it. thanks!!!,0
he looks familiar.... serial female abuser maybe??,0
i ' ll accept your framing if you accept that it ' s perfectly legit for me to say vox contributes meaningfully to antifa violence and the internment of uighur muslims in china. call it a deal,0
a recycled tweet to stir the passions of men who watch porn and strangely insult the women who make it. well done bb.,0
either you democrats and liberals move aside or we will help you move aside we the people can remove you from office 20 + million veterans can ' t be wrong,0
this is what happens when you tell white liberals that they don ' t get to congratulate themselves on how woke they are until they put their money where their mouth is. that simple fact of life breaks their brains.,0
whats wrong with dead # antifa? i don ' t understand i thought the only good antifa was....,0
even antifa are mocking him now face with tears of joy,0
the fact that he is still a nominee is disgusting,0
wow this is priceless! a college educated professor self - inflicts himself with a bullet wow he is brilliant!,0
i would be guessing the same thing but at the same time i know the ravens would do their due diligence obviously one would investigate all angles... but maybe not who knows he is quite the head case,0
she is unfit for office. mentally deranged.. unstable..,0
the greatest generation and the original # antifa thank you for freeing us from nazism!,0
another reason not to root for the panthers... # maga,0
just by looks this guy has antifa written all over him,0
she is weak and this is her excuse to use her vote pro kavanaugh,0
dems trying to clean up their sloppy # kavanaugh # allegations # confirmjudgekavanaughnow # maga,0
she is useless. attempts to do the right thing but never follows through.,0
go take economics...... we ' ll waitunamused face,0
fuckoff you been knew im scared of him @,0
who she thinks she is to talk to a referee like that and expect everyone to suppo her! or treat her specially?,0
"our debt is not unsubstantiated. it is backed by the full faith and credit "" of the united states, except when conservatives decide they don ' t believe in that. """,0
god that ' s the one we should have used to remove holder.,0
every one of them is more rank than she is. and she ' s pretty rank. so i guess they all outrank her...,0
so as per new promo it will be maulis journey so you are making her as a shield because she is the saving grace left the leads less said better,0
. talks books + she is giving away a copy of her new book # writerwednesday,0
if you cant give me stitches when i get cut then you are not a doctor. i dont give 2 shits how long you went to school. the end!,0
let me give you something your wife can ' t : p cum join me live now x,0
you are not a poet. don ' t ask how i knoweth.,0
coming from the man that threatened to try and kick turmps ass now don ' t that take a set of ball ' s,0
"philosophically speaking, can a hippie, crazy cat lady who suppo s antifa still be called a fascist ""? literally asking for a friend who ' s a constitutional "" scholar "". """,0
"lol these are exciting times... "" god he is the worst """,0
jaws v : when jaws jaws back - starring ku chiselchest and lorna buxom whud i win? it better not be one of them laser swords... jess will b jealous.,0
lol antifa been doing it to republicans for a year you didn ' t care when it was betsy devos,0
he looted our money and now he is repaying our debts,0
"entire audience "" yeah, that ' s solid repo ing. lol. """,0
you are correct. my old eyes don ' t seem to work so well anymore.,0
... this obvious hit job on kavannah is not going to work... and the liberals continue to reveal themselves as demonic figures...,0
as if we didn ' t already have enough reasons to not watch...,0
we know it ' s a strategy conservatives have.... not working,0
thank you sir i am a r. e developer in boston the market is on fire god bless and we are all behind you # maga,0
"according to a student that spoke under condition of anonymity, the furniture in johnson hall has been replaced by even shittier couches. "" # seuday """,0
i don ' t think he ' s guilty.... this is what you leftwingers do... make up sexual assault claims about conservatives.,0
.. this woman has nothing but play tennis and yet she is constantly being disrespectful it ' s insane. the whole all owes her an apology atp,0
"how about he sta some get informed "" classes for his uninformed players. """,0
look at how shamelessly liberals lie to destroy a man ' s life...,0
about fifty deaths per weekend caused by guns in chicago which has very strict gun control laws -,0
okay blane. now get back to your basement and keep making antifa dresses.,0
doesn ' t matter to us. we gave up on the nfl over a year ago.,0
just want you to look at her face the bright enthusiastic happy person she is!,0
we play at connie ' s on sat woo,0
you do mean the bernie assholes that stayed home,0
are you still blaming the black man for everything? americans remember.. antifa,0
why do you take her side. it ' s been 35 years and no proof so because you are women and liberals - you can ' t think. none of her story adds up. this is a political setup to win.,0
me trying to avoid the freshman boys who hang out in my block and hit on me everyday,0
"it is not a crisis "". the conservatives think everything is a crisis - the asylum seekers, the economy, tmx now nafta. just relax guys the adults are in the room. """,0
you claim you read the academic piece i linked to. it spells that out pretty clear. do you wonder why this genre of race writing is so popular with upper / upper - middle class white liberals?,0
- conservatives cut police funding - person complains about crime - person votes conservative to tackle crime?,0
i ' ll lock yo sorry ass down smiling face with open hands,0
another dumbass democrat. one thing you have to say about this president is he ' s not lazy. another bullshit story as usual,0
he needs to either pick politics or singing....... either way he stinks at both!,0
the more antifa bs average americans see in the news the more repulsed they are by their antics.,0
liberals will melt face with tears of joy face with tears of joy face with tears of joy,0
what bothers me is how conservatives in unison attack women who seek justice.,0
she is full of it. she will go for it.,0
he is right though... you do have a whiff,0
he will get what he deserves in the mens prison........,0
- last halloween and christmas my baby girl was still baking. she is here this year and i can ' t wait to dress up with her and take pictures. blue hea ,0
you are indeed an ewu so i won ' t trade words with you. anumanu.,0
one mans evening is another ' s morning depending where you are xd it ' s just about 8 : 30 in the morning here.,0
definitely not as strange as her. thats for sure. shes a professor at a alt - left university. all those folks are kooky. # trump # maga,0
there ain ' t no maga hats sold here but that don ' t stop me from wanting to maga.,0
your titles scare me a little bit. ; -),0
not to mention the outrageous amount of taxpayer dollars spent on her for this taxpayers funded ' unprecedented ' armed protection for gun control sen. kamala harris | breitba via,0
be yourself they love u for who you are x,0
what is this shit right over here? i also showed to my polish friends and they are quite triggered,0
amen..............,0
i didn ' t recognize him without his antifa mask.,0
aww... he is such a busy monster.,0
- is colin really that hot? - yes he is! smirking face,0
he never should have been pope in the first place. he ' s a jesuit.,0
she is getting death threats.... can you go and be a shield for her so you don ' t have to wait?,0
people are awake. projection is no longer a tactic that liberals can successfully use.,0
even kavanaugh said roe v wade is a settled law. she is spewing a narrative that does not exist. trump also said the same.,0
because you are alone dang mama chu isn ' t taking any prisoners,0
thank you first lady for your service to the usa and putting up with the vile liberal hoard everyday. you are a true patriot # maga,0
mccaskill campaign hit with repo on husband ' s federal subsidy windfall # mccaskill # kavanaugh # christineblaseyford # thursdaythoughts # maga,0
it ' s great to see you posting this. it shows everyone the disrespect you have for teachers and their role. and it proves that you are wholly unsuitable for any position in parliament.,0
and we i will salute jim carey by boycotting his movies and media! middle finger,0
he needs to be removed from his position. children have and are being abused and he is covering it up!!,0
80 % of women use silence to express pain you know she is truly hu when she chooses to ignore you,0
"she is not decent anywhere and most people who respect "" her have no idea what she stands for. """,0
he is asleep. am i that boring??,0
i ' m waiting for the liberals to squeal that those sandwiches could feed poor families,0
i love the insights into a culture and a world i knew nothing about and i ' m able to relate to the characters who are unique in crime fiction.,0
he is still eating and talking about p * * sy on ca er v. trust me,0
someone should lock her up she is nothing but a bitter and twisted old cow,0
liberals mock president trumps skin color and decapitated his likeness. they also threaten his family. even baron.,0
he orchestrated / provoked it so that he could cry that he was the victim of a yet another conspiracy... he ' s such desperate weirdo.,0
dude your sister rocks and you should be ashamed never go against the family! it shows you are a little man.,0
he should be talking about the chinese leader seeing they pollute the most.,0
is a very lost soul! his father f * * ked him up real good!,0
fuck you i ' ll put hot sauce on a slice of pizza again for you,0
thank you to everyone for making this possible you are amazing and so are the beautiful bears. i ' m a member of olivers army and i appreciate everything you do to make lives better.,0
this sums up what ' s happening across the pond. it is what the # msm hides in america. # metoo # maga # kag 2018,0
terrible man wouldn ' t you say liberals. just terrible.,0
hahaha... lunatic liberals are just too busy vi ue signaling that they still don ' t get it.,0
be and ernie are puppets / dogs are not children / there are only two genders / and there will be two terms # maga,0
she said she is half eastern o hodox... so i dunno... an oppo unity to educate myself,0
you can make fun of liberals that come up with fake stories.,0
i don ' t forgive you either....,0
nope. i won ' t trade him he is to much fun. plus we can ' t spell hope without him,0
awww sad but relieved facesad but relieved facesad but relieved face cupcakes suck it up. she lostenraged faceenraged faceenraged faceenraged face get over it enraged faceenraged faceenraged face,0
"conservatives are whining "". there, i fixed the typo for you. """,0
glad i wear wranglers. so what gun control would you propose that will stop the criminals?,0
i ' ve seen these big chairs but the look on your face and the pose makes me laugh. somehow i believe that was all purposely orcastrated by you boots! you are so silly,0
# malcolmx on liberals.............................. wise man!,0
she is no doubt the greatest female athlete but a sore loser imo,0
accidentally bought the baby spinach and baby kale mix at the grocery store and honestly it ' s kinda ruining my week. # healthsucks,0
you are out of your fucking mind.. no socialism is good - no such thing as democratic socialism you fool,0
all it needs is warm beer and i ' d be back in college.,0
happy # constitutionday may this day trigger millions of liberals since they don ' t believe in the constitution! # maga,0
# treasonousgoverment california tries new tack on gun violence : bullet control,0
that ' s your answer shut the fuck up. you should join antifa with all the other loudmouth punks.,0
that ' s why what she did was an antifa style attack. abusive method meant to bully opposition into silence for control,0
and he took away the constitution from us. congress refuses to restore it to us why is that? a icle 4 sec 4 was taken away.. and because of that there are no gun control laws anymore. obama is a stupid man,0
ilegal invader kills 13 - year - old canadian girl,0
wow you liberals really don ' t have a sense of humor. face with rolling eyes,0
i ' ll defend him. i think the ca professor is a lying liberals pile of horse dung. there.,0
he is a senator and trump is president. he ' s not wrong.,0
i thought the whole world knew liberals would never answer factual questions. if they adhered to truth they ' d never will another election.,0
europeans are morons for electing people like this,0
"by saying they eat my dogs "" in correlation to bts, you are automatically relating asians to "" dog - eaters "". you know that bts doesn ' t eat dogs, so your comment was obviously meant to convey hate. """,0
can you answer one question? if you find out she is lying and that it was a set up will you still defend your pa y,0
he ' s been trashing all along even to our allies.,0
i blame for inciting violence and she should be held accountable! she is a despicable disgrace.,0
4 a : texas medical board engaging in warrantless searches of doctor ' s offices in back - door gun control ' effo ,0
trump is a very sick man. he is toxic and mean spirited.,0
you are apiece of shit! why would you kill that animal? how is your mother?,0
boi i ' m trynna feast on that booty... i mean those noodles,0
withdraw. trump has a whole list of conservatives to pick from.,0
what was a child doing at a pa y drinking alcohol???,0
# morningjoe the closer it gets to monday the louder the liberals will squeal.,0
"trust me.. i know her well enough so that she is ok if i take a body of another good girl for the night. "" """,0
she is so stupid it scares us average americans that she makes decisions on our behalf,0
really should look at the google stock value over the past 5 years and then lets see tears.,0
3 yrs connected on facebook - kathy you are soooo lucky rolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing not really i am blessed to have you as a friend,0
nigga then how can you say bo 2 is the best cod face with raised eyebrow,0
this is why i don ' t like liberals they don ' t have a civil conversation or come with evidence just feelings and out of context quotes.,0
ok guys i think her claims are b. s. too but if you sta threatening her you ' re no better than antifa,0
hahahahaha - sure - she ' s just a spoiled brat - and goes berserk when she ' s beaten -,0
too bad antifa crashes gop townhalls.,0
i believe you are who you say you are.,0
at millfield lecturing the students about what? the evolving dependent tax and migrant pa y?,0
how long will it take for one of the biggest arsehole ' s to appear this millennium get humiliated and exposed for the corrupt fake lying toad that he is?,0
babe i hope you are not wonting these women,0
i know!! so upsetting loudly crying faceface with tears of joy,0
it ' s just a snack she is making steak later lol,0
~ a friend of both myself and your father. so she is safe to talk to.,0
# release the kraken!! # wwg 1 wga!! # maga!!,0
somebody gotta blow from here that be on that new wave for niggas to listen too,0
you say she is your kind of woman. why don ' t you do that with the quran? i would say then that you are my kind of woman.,0
i saw that but i dont think thats a tattoo. it looks like that fuckin fashion fabric string or some shit. idk. might not me but that ass looks exactly like hers ha,0
i think she is cuffed and shackled.,0
i cited the constitution. that ' s not good enough for you?,0
# tuesdaythought. the only hate speech that i hear these last 2 years is from liberals - stop the hate!,0
"reputation? reputation? she schitt her reputation away by being an antifa activist! just like good old v. i. lenin said - a scoundrel may be useful because they are a scoundrel ""! """,0
a national treasure she is. face with tears of joyface with tears of joyface with tears of joyface with tears of joy,0
anita hill wasca liar then and she is a liar now.,0
exactly. we can take the theatre. thumbs up,0
the # metoo movement has turned out just the way black lives matter and antifa turned out. sta ed out as a wo hy cause and then ruined by a bunch of bandwagonists. more harm than good.,0
....... yes i was correct in saying bye - bye forever!!,0
you are welcome to bring a cou case to the seychelles,0
orourke is just one more ignorant gun control freak........ don ' t know what they are talking about!!!!,0
so true for lucky she is appearing in lot of projects,0
he is not working for texas he is paid by the soros ca el. not fond of cruz but beto is a dangerous person! just another dnc sheeple!,0
he is eating instead of sleeping! what ' s new,0
it ' s going to suck with any rating. venom without the spiderman origin isn ' t really venom. this is just a sony cash grab.,0
damn hope you find some bitch face with tears of joy i bought some yesterday lmaoooo,0
go to hell! this is not queen for a day. i believe you less and less with every bit of bullsh * t you pull. you ' re nothing but a lying demonrat! # maga # trump 2020,0
tomorrow night you get dropped will make sure he is not robbed again you fraud,0
and how much will you have to say once you are in jail? your whole family are # criminals.,0
we are so proud of and the creativity she has brought to our students! she is truly an asset!,0
"this is antifa!!! "" andlt ; kicks man into pitandgt ; """,0
here she is monsta x!!!! the most beautiful queen!!!!,0
morrows history is he is not going to stay healthy. he ' s a dominant reliever but his track record is hes going to land on the dl at some point,0
we love you kayla and we ' re glad you ' re okay,0
up next : liberals calling us out for calling him guilty.,0
# tuesdaythoughts seems like twatter has released the kraken on conservatives posting today. wonder why?,0
monte... who fuckin knows at this point,0
that ' s one way to look at it. the other is that the charge is bullshit for almost everyone.,0
hmm cats and dogs are not raised as food. but i understand what you are saying. smiling face with smiling eyes,0
you are that special case that gets away with introducing an innocent child (you own) to hate. bravo,0
no she was mumbling i couldn ' t hear shit she literally spoke w hand signs,0
he had to talk about how great he was because nobody else was.,0
she is an absolutely beautiful gorgeous woman inside and out,0
hey love just wanted to check on you!!! i hope you are okay hun!!,0
looks less like she is getting $ 200 dinners a day and more like she ' s getting 200 dinners a day,0
"and by the way - you ' re response is a perfect example of liberal deflection. mope, def. be dejected and apathetic "". exactly what liberals have been since clinton lost. """,0
it seems christine ford was an antifa member! wiped her social media accounts. what is her involvement in the leftist vandalism in california?,0
what freedom do you have that people who live with gun control don ' t have?,0
let ' s hunt for it face with raised eyebrow,0
why should any sexuality be an issue for kids this age? liberals are ridiculous,0
(verge of collapse) the breaking of a wave cannot explain the whole sea. thinking facei move too fast and break things. but i have always told myself unless you are breaking,0
of course she is! probably has the record over her lifetime.,0
even the parody antifa page couldn ' t deal with this shit,0
he and obama... can ' t stand em.,0
surprised because they look like females in antifa.,0
i raise you with the lion if the senate. he actually killed someone yet liberals continued to send him to back to congress for 47 years. blather on,0
i can ' t believe he is still on the radio.,0
good evening brenda... i hardly see you.. hope all is well with you and everyone... raising hands,0
we handed our nationalised industries over to be run for profit by the nationalised industries of other countries. sma.,0
and you are myy brotherrred hea red hea ,0
don ' t let the door hit ya...,0
apparently conservatives are now automatically guilty of any crime or assault that shows up from no where at the last possible minute. we are no longer presumed innocent until proven otherwise.,0
ask them. you guys are just using this topic to avoid answering my questions about antifa crashing and being violent at pp organized events.,0
he is in a full blown temper tantrum over manafo.,0
she is lying to you... she is outright lying...,0
if you are being led by the spirit why didn ' t you 10 deliver him from that spirit?,0
i assume the uk conservatives are also massively against early years assessments?,0
i will never forget what levels you racist liberals went to and what you did to clarence thomas. liberals are the worst people ever.,0
they ' re doing it deliberately get rid of the minions problem solved they couldn ' t give a monkeys.,0
you should investigate antifa ' s connections to the nazis.,0
not a conservative. antifa is a left wing terror group that uses fascist tactics and violence to silence opposing views. they are no different than the sturmabteilung brown shi s. thugs.,0
"he is a patriot "" according to the left.... """,0
isn ' t this from the saul alinsky book # rulesforradicals or favorite book antifa handbook,0
- student loan debt relief - increase minimum wage - stronger gun control laws - reforms for election process - stronger environmental protections - affordable housing for everyone - stronger protections for women ' s rights - net neutrality,0
actually texas is a red state that has had too many liberals move in trying to ruin things. so don ' t cast aspersions against texas. it ' s the liberals from cali. and colorado that keep moving in.,0
jesus christ. liberals sta young with their brainwashing,0
it ' s a heritage to be proud of... antifa destroy nazis,0
how convenient a conservative dummy believes people are selectively unemployed. conservatives always try to use this type of propaganda. no facts! just their warped conservative beliefs. it ' s very clear. many conservatives like don ' t have the ability to learn or think,0
he will get what he deservessmiling face with horns,0
he really needs to go. talks out of both sides of his mouth. kiss ass!,0
don ' t you have to have some proof? thinking face,0
how about telling senator cory spa acus booker to stop taking money from big pharma and how about if aarp stops being so biased towards the liberals and remember that some of your customers are republicans,0
"it ' s up there with the bumper sticker liberals "", just more expensive. """,0
"it is poisonous indeed. no wonder she is called vesha bottle "". the beauty in her eyes poisons every soul that stares into it. """,0
you are too face blowing a kissface blowing a kissface blowing a kiss,0
"billions of dollars is being spent on new plants all around the country! "" can someone on the maga side please point me to what new plants are currently under construction? because this is false as i understand it.",0
"yes they are stupid, everyone knows that he is a bachelor "" """,0
she is a classist. note the rolls royce refernce.,0
to be fair. i ' m positive most liberals are just blobs of cells..,0
simply cannot accept failure. former president harry truman he is not. trump will always look to blame others.,0
i love the video a icles and the diagrams. the stories are not too long and you are doing a great job of teaching. in fact i ' d love to see more.,0
maybe because you ' ve provided a play form for hate groups with no criticism or criticism - lite while bashing antifa with zero analysis,0
hey dipstick why don ' t you sign kaepernick? you love him so much,0
she ' s just jealous of how cute you are with your scrunchie and crocs!!! wear them proudly sweet pea!! beating hea two hea s,0
"another dem - run sanctuary city "" with strict gun control laws... the ultimate fail. """,0
you are as cheap as cheap she is... try with bible and quran if you really have guts,0
the bus and the kitty are not very nice individuals!,0
gas bro motor scooterdashing awaydashing awaydashing awaydashing awaydashing away,0
the liberals can never handle the truth... the truth will make their heads collisioncollisioncollisioncollision,0
he is embarrassing and just as low a human as possible to diminish the loss of life of the elderly.,0
he looks just like fred with a moustache. ha ha,0
sam ' s act is working. i swear she is acting!,0
security are paid to protect you from trash and crazy people,0
6 for his last 30 with 12 k ' s and he is catcher that can ' t catch!,0
she is absolutely adorable what a good mommy you take good care of her. revolving hea s,0
enjoy them before those liberals take them white boys down for being white!,0
thank you laura for bringing president trump suppo ers together! following all # maga patriots!,0
i see may in the same light as yourself. even the last election was about her and not the conservatives. a split is coming to the tory pa yvery soon!,0
she is a courageous intelligent woman who knows the crap that people will say - she is standing up to some evil and powerful and ruthless men who will stop at nothing to destroy her and her testimony,0
i hope ask about the deep state and swamp creatures undermining president ' s agendas and latest video,0
"i bet he is sayin wat his daddy says most... don ' t sta me baby "" face with tears of joyface with tears of joyface with tears of joy """,0
how about stating the fact that the rate of black people being murdered by black people is much higher than being murdered by white people. shine a light on that. save chicago.,0
hahahaha... another # maga! making attorneys get attorneys............. guess he doesn ' t believe his own innocence.... # postponethevote,0
[ eric opens the door and runs to the couch. ] fuck yeah.,0
ooh very handsome archie that looks beautiful were you are at is it your new gaff behind you face blowing a kissface blowing a kissface blowing a kiss,0
if you think i was referring specifically to you then you misunderstood. you attacked someone without a uterus saying they have no say on reproductive rights. using that argument then if you do not own firearms you have no right to comment on gun control.,0
he just declassified fisa cou info on ca er page. he is a danger to united statessecurity. loose lips sink ships is his motto,0
she is in witness protection. i wish this cow had a mobile phone so she could call other cows and share her escape. # govegan,0
the beauty of the marketplace of ideas is no one is forced to bite their tongue or to cheer unless they so choose.,0
jimbo didn ' t want to play face with tears of joyface with tears of joyface with tears of joy,0
why wasn ' t we given the chance to change our minds for 43 years also if we have another vote and you win can we change our minds again or will all changing of minds be banned when you get your way,0
serial rape didn ' t seem to be a problem for liberals with bill clinton and hillary who enabled him? go figure - can you say hypocrisy?,0
here she is! gotten real big face screaming in fear,0
my coworker has a sick ass one for work,0
i ' ll have him at the height of ecstasy all over my body,0
amen brother. he is bringing back america to be our great country. bring it president donald j trump.,0
everyone should know about this. it ' s about time we called out these violent liberals that have gone so far off the deep end.,0
1000 gay children have now died as a result of be and ernie not being gay. hope ur happy conservatives.,0
+ i can ' t talk to anyone so if i answered your message you are so special for me,0
you ' re not a proper country girl if a bit of mud puts you off!,0
i just spoke with antifa and blm. they said you lied.,0
shocking almost all liberals are crazy and insane since that clinton witch lost they ' ve become # unhinged # deranged and a bunch of damn # crybabies stop acting like children and grow up,0
he is disrespecting the office. you are standing up to say that is unacceptable.,0
he is one who should not own a gun - such a lost soul all he needs is jesus christ latin cross,0
did anyone visit maxine waters discreet and watched the pove y of her on people did she did anything in the last past 30 years that she is in power??!!,0
maga... retweet this over and over... he has deleted the tweet but let ' s let him know we have it!,0
before this scumbag considers running for president i want him to publicly swear under oath that when he was in school he never tried to cop a feel as these liberals like to show themselves as pure as the driven snow.,0
you never were a slave. spa acus was a slave and a heroic figure. you are neither.,0
he is best of the best! barun sobti,0
stay well clear. she is unhinged.,0
in legislature you are very rude. you are out of mind and out of control... take some pills to relax.... you fight for councillors salary of 115 k. did you ever fight for my salary? get lost.,0
mueller proves the judicial system is weaponized. democrat special councils only charge republicans. so if we play the game then republican special councils should charge democrats. right! balls in your cou republicans. maga,0
ngl it looks good but the pineapple is pissing me offf,0
kavanaugh needs to stop lying... i believe this woman ' s account is credible and he is not going to be able to dodge it.,0
"there is no deal "" to be made on gun control, knob. the 2 nd amendment is a right that no one can deal away. """,0
hello i ate soup and now i ' m very tired but i love you,0
"liberals don ' t care anymore about democracy "". they will burn the country before let trump to govern two more years. remember that the objective was to throw trump out of power within the first six months. """,0
"i ' m sure he doesn ' t call his gated community ' s private security firm bull connors "" though. it ' s funny : now liberals love privatization of police! """,0
comes with the territory but i ' m going to say it ' s the same leftist that control antifa... just to make more out of it than it actually is! just saying,0
nobody is addressing the cow in the room. not even when florence is still doing her thing. it ' s like after a mass shooting and it ' s the wrong time to talk about gun control.,0
ha even with them trying to rig the system. they had no idea about divine intervention we folded handsgod answered president trump united statesunited states,0
body cams with a long battery life on your children when left with strangers.,0
his paycheck will hu her feelingsface with tears of joyface with tears of joyface with tears of joyface with tears of joy,0
my face was so close to the concrete bitch i couldve probably stuck my tongue out and lick it,0
bye bye flake you flake! don ' t let the senate door hit you in the behind on your way out.,0
antifa ' s been busy lately it seems.,0
he is nothing but a left wing unhinged liberal jerk!!! he needs to shut the f - up!!! 8 yrsof him was a life time of bs!!!!,0
never going to get used to people vilvilifying teachers.,0
the more this woman talks the more stupid she becomes. # termlimits # liberals,0
right like.... the name thing is odd enough but. in that location as well.,0
i love it that the wet liberals are so frightened by the us. and yet are so keen to deal with the non - democracy that is europe.,0
heroes and villains. garak is neither. he is :,0
# tories # labour # ge 2017 # conservatives conservatives today i can announce that new longer - term pa nerships will be opened up to the most ambitious housing associations through a ground - breaking 2 billion initiative... the first,0
who is this? she is truly a little goddess! two hea s,0
thank you! yes he is so sick loudly crying face,0
true... where was captain bonepurs pussygrabber?,0
now they have really sunk to a new low!! hope the show bombs! the entire thing a set up by libs just like everything else they are doing!! roseanne rose ; was the show!! maga united states,0
when atmosphere turns greenish tint from greenhouse gases and humans eat humans in candy bar form maybe i ' ll care. maga!!!!!!!!,0
couldn ' t care less about either one of them.,0
take me back to doing boomerangs in maga with 2 pints by my side at any one time : (x,0
i don ' t believe she ' s even getting death threats. conservatives don ' t roll that way. plus her and her attorneys bankroll is soros,0
we ' re super excited to have him! he is now on board for the # hadexincursion,0
brains and beauty. love her show. now she is on prime time oct 15 th. i get to watch the whole show. yay!,0
it amazes me how much in synch you are with the man who commuted your prison sentence. it ' s no wonder that you like each other.,0
this should remind all # patriots # maga what we stand against! # wwg 1 wga shocking undercover video exposes communists inside government : i break rules every day - sara a. ca er,0
because liberals hate america and cant stand the thought of a successful country,0
if someone is being too nice to you at happy hour and asking probing questions about what you do at pub citizen.... make sure to troll them and say you ' re with antifa or something.,0
fair and square. remember that when you ' re thinking why! the laws are why. the people spoke and they will again,0
"this is a good example of why we can ' t ban the ar - 15. someone could ' ve used gun control "" on those pussies. """,0
ya but we saw some really good things in the preseason. now granted i didn ' t watch bills preseason games but didn ' t get the feeling there was the same buzz. again hopefully you are right and he does play well.,0
when you said you are gonna add them but u didn ' t already face with tears of joyface with tears of joy,0
they aren ' t making fun of the woman. they are making fun of the liberals suppo ing barbaric tradition of covering a woman ' s body with a garbage bag because men might be inclined to rape them at any given moment.,0
i ' m not even a bron fan but he is overall the best player in the league.,0
i can tell you are lying because her lips are moving. to think i voted for you and your lies. what a mug. the conservatives will never receive my vote again.,0
if you want societal dregs - take a look at # antifa,0
# god the media using criminals as heros to push for gun control,0
"why are you acknowledging her existence. time to block her and give us all a break. she is a nobody "". she use to be a funny comedian who gave away her power to hate and lost almost everything. """,0
the stats from that are skewed. they considered school shootings a wide range that most didn ' t even include a school. just another fake stat to push gun control.,0
and he is signing briefs on behalf of special counsel mueller.,0
at least she ' s now getting laughed at.,0
(((conservatives))) are enemies of whites!,0
yeah bitch we put him back in and beat your sorry asses the bears suck!! blew a 20 - 0 lead lmaoooo,0
henry is so fucking great and was def my # sickkidsinlove inspo and i love him and his death is a problem,0
a popular vote would be terrible! we would become a democracy!,0
agree liberals will not have a majority but you will see people ' s pa y of canada in the running your little c pa y will be lower in the ranks the the ndp.,0
you are becoming the cou jester of the senate,0
but you are much prettier. sun with face,0
guess you are going to ignore what karmys are asking... skullskullskull,0
the fact he committed perjury in confirmation hearings should have got him booted out by now. unfo unately the gop seems to think it is ok to lie if you are on their team.,0
yesterday this happen hereflushed face so much for gun control when you can ' t prevent a 2 nd grader from bringing a gun to school huhsmirking face,0
we ' re defo living in the last days,0
you already know he is face with tears of joyface with tears of joyface with tears of joy and then blown coverages that gave ole miss td,0
bro your twinsie resemblance to my brother in uncanny! he is 30 years old now - maybe you are long lost bros? which would make us bros! lol,0
# protecckaiser he is a fucking sweethea and deserves the world godamn it,0
thanks to all the bleeding hea liberals who would rather pay for illegal immigrants then people who are battling cancer.,0
but refugees! marijuana! peoplekind! gun control!,0
# police pay rise 1 % # crisisinpolicing # policingincollapse # tories and # theresamay hatred of police! # lbc,0
he is dead so um irrelevant and he was murdered.,0
it ' s all liberals have. they are truly vile.,0
we are still here. and you are still singing with your amazing voice. so grateful for folks who stand up and carry on. two hea s,0
so she is famous daughter. who cares about what she is doing really? not me,0
that ' s why kitchens is here pa ner. he is haley ' s right hand man.,0
you mean it doesn ' t last like this forever? he is playing for a contract...,0
any argument with liberals is same as forcing water through the steel. their brains are contaminated and the process of healing seems impossible for them. don ' t waste you precious time and words on them. these are not reasonable people.,0
